"","GAME_ID","Team","Date","Score","AtB","1B","2B","3B","Hr","RBI","SH","SF","HP","W","IW","SO","SB","CS","GDP","AFCI","LB","PU","IER","TER","WP","B","PO","A","E","PB","DP","TP","PITCH_ID","PITCH_INN_CT","PITCH_OUTS","STRIKEOUTS"
"3766","SEA201205260","SEA",20120526,3,33,6,1,0,1,3,0,0,0,5,0,12,2,0,1,0,8,3,5,5,0,0,27,10,0,0,1,0,"willj003","6","18","5"
"3767","SEA201205270","ANA",20120527,4,31,6,2,0,2,4,0,1,0,2,0,0,2,1,0,0,3,4,2,2,2,0,27,14,2,1,2,0,"noesh001","8","24","0"
"3768","SEA201205270","SEA",20120527,2,27,3,1,0,0,1,2,0,0,4,0,9,1,1,1,0,4,2,4,4,0,0,27,13,0,0,0,0,"wilsc004","6","18","5"
"3769","SEA201206080","LAN",20120608,0,26,0,0,0,0,0,1,0,0,3,0,9,0,0,1,0,3,3,1,1,0,0,24,5,0,0,0,0,"millk004","6","18","6"
"3770","SEA201206080","SEA",20120608,1,32,8,0,0,0,1,0,0,0,3,0,9,1,0,0,0,10,6,0,0,0,0,27,9,1,0,1,0,"eovan001","6","18","6"
"3771","SEA201206090","LAN",20120609,8,37,14,2,0,1,8,0,1,0,2,1,5,4,1,3,0,5,3,3,3,0,0,27,4,0,0,0,0,"vargj001","6","18","3"
"3772","SEA201206090","SEA",20120609,3,30,4,1,0,1,3,0,0,1,4,0,14,0,1,0,0,5,5,8,8,0,0,27,11,0,0,3,0,"kersc001","7","21","12"
"3773","SEA201206100","LAN",20120610,8,35,11,2,0,1,8,0,0,0,5,0,6,0,1,2,0,5,4,2,2,0,0,27,4,0,0,0,0,"beavb001","2","6","0"
"3774","SEA201206100","SEA",20120610,2,32,5,1,0,1,2,0,0,0,4,0,10,0,0,0,0,7,5,8,8,1,0,27,10,0,0,2,0,"billc001","7","21","8"
"3775","SEA201206120","SDN",20120612,5,34,10,0,2,0,4,0,0,1,4,0,7,3,1,1,0,7,4,4,4,1,0,27,11,0,0,1,0,"hernf002","6","18","3"
"3776","SEA201206120","SEA",20120612,4,38,12,2,0,1,3,0,0,0,1,0,6,1,0,1,0,8,4,5,5,2,0,27,12,0,0,1,0,"richc002","7","21","3"
"3777","SEA201206130","SDN",20120613,1,29,6,1,0,1,1,0,0,1,5,2,6,2,2,2,0,7,4,0,0,1,0,27,12,1,0,2,0,"noesh001","7","21","5"
"3778","SEA201206130","SEA",20120613,0,33,8,1,0,0,0,0,0,0,4,0,7,1,1,1,0,10,3,1,1,0,0,27,9,0,0,2,0,"marqj001","7","19","4"
"3779","SEA201206140","SDN",20120614,6,37,11,1,0,0,5,0,0,1,2,0,10,1,1,0,0,7,4,2,2,1,0,27,7,0,0,0,0,"ramie004","6","15","3"
"3780","SEA201206140","SEA",20120614,2,32,5,0,0,0,2,0,0,1,6,0,8,0,0,0,0,10,5,5,5,0,0,27,7,1,1,0,0,"volqe001","7","20","6"
"3781","SEA201206150","SEA",20120615,2,30,5,2,0,0,2,0,0,0,3,0,7,0,0,1,0,4,3,4,4,3,0,27,13,1,0,3,0,"voger001","8","21","6"
"3782","SEA201206150","SFN",20120615,4,35,11,1,0,2,4,0,1,0,2,1,2,0,0,3,0,7,4,2,2,0,0,27,11,0,0,2,0,"vargj001","8","24","1"
"3783","SEA201206160","SEA",20120616,7,33,12,0,0,2,6,1,0,0,2,0,8,0,1,1,0,5,4,3,3,0,0,27,12,1,0,1,0,"linct001","6","15","6"
"3784","SEA201206160","SFN",20120616,4,35,9,1,0,0,4,1,0,0,2,0,9,3,0,1,0,7,3,7,7,1,0,24,5,0,0,1,0,"millk004","5","15","4"
"3785","SEA201206170","SEA",20120617,2,31,6,1,0,0,2,0,1,0,1,0,4,0,0,0,0,6,3,1,1,0,1,27,8,1,0,0,0,"bumgm001","8","24","4"
"3786","SEA201206170","SFN",20120617,1,37,9,0,0,0,1,0,0,0,3,0,8,1,0,0,0,12,3,2,2,0,0,25,7,1,0,0,0,"hernf002","7","21","7"
"3787","SEA201206250","OAK",20120625,1,28,3,0,0,1,1,0,0,0,1,0,11,0,0,2,0,1,3,0,0,0,0,27,10,0,0,2,0,"ramie004","8","24","10"
"3788","SEA201206250","SEA",20120625,0,32,7,0,0,0,0,0,0,0,1,0,8,0,0,2,0,6,2,1,1,0,0,27,8,0,0,2,0,"milot001","7","21","5"
"3789","SEA201206260","OAK",20120626,2,30,5,1,0,1,2,0,0,1,4,1,14,1,0,2,0,6,3,3,3,0,0,24,7,0,0,2,0,"vargj001","7","20","10"
"3790","SEA201206260","SEA",20120626,3,27,7,1,0,0,3,0,1,0,2,1,4,2,0,1,0,3,4,2,2,0,0,27,9,0,0,2,0,"blact001","7","21","3"
"3791","SEA201206270","OAK",20120627,2,28,2,0,0,2,2,0,0,0,2,0,7,0,0,1,0,1,3,1,1,1,0,27,5,1,0,0,0,"millk004","3","8","3"
"3792","SEA201206270","SEA",20120627,1,32,4,1,0,1,1,0,0,1,4,0,10,1,0,0,0,9,4,2,2,0,0,27,7,0,0,1,0,"parkj001","7","21","9"
"3793","SEA201206280","BOS",20120628,0,32,5,0,0,0,0,0,0,0,1,0,13,0,0,0,0,6,3,1,1,1,0,25,8,1,0,0,0,"hernf002","9","27","13"
"3794","SEA201206280","SEA",20120628,1,31,5,1,0,0,1,0,0,0,3,1,7,0,0,0,0,8,1,0,0,1,0,27,5,0,0,0,0,"moraf001","7","21","7"
"3795","SEA201206290","BOS",20120629,5,35,9,2,0,4,5,0,0,1,2,0,3,0,0,1,0,6,1,0,0,0,0,27,15,1,0,2,0,"noesh001","6","15","0"
"3796","SEA201206290","SEA",20120629,0,28,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,3,5,5,0,0,27,6,0,0,1,0,"cooka002","9","27","2"
"3797","SEA201206300","BOS",20120630,2,43,11,0,0,0,1,0,0,0,2,0,10,1,0,0,0,10,5,3,3,0,0,32,9,0,0,1,0,"ramie004","3","8","2"
"3798","SEA201206300","SEA",20120630,3,39,9,1,0,0,3,0,1,0,4,1,8,1,0,1,0,9,7,1,1,0,0,33,12,0,1,0,0,"beckj002","6","18","4"
"3799","SEA201207010","BOS",20120701,2,36,7,1,0,1,2,0,1,0,4,1,7,2,0,0,0,9,5,1,1,0,0,30,13,1,0,1,0,"vargj001","8","24","6"
"3800","SEA201207010","SEA",20120701,1,30,4,1,0,0,1,0,1,1,7,0,5,3,1,1,0,8,4,2,2,0,0,30,4,0,0,0,0,"doubf001","5","13","4"
"3801","SEA201207020","BAL",20120702,3,28,3,1,0,1,3,0,0,1,4,0,10,0,1,1,0,3,2,6,6,0,0,24,12,1,0,1,0,"iwakh001","5","15","4"
"3802","SEA201207020","SEA",20120702,6,32,9,2,0,2,6,1,0,0,2,0,9,1,1,0,0,5,4,3,3,0,0,27,8,0,0,1,0,"hammj002","7","20","8"
"3803","SEA201207030","BAL",20120703,5,38,11,1,0,1,5,0,0,0,1,1,12,0,0,0,0,7,4,4,4,1,0,27,6,0,0,0,0,"hernf002","6","16","8"
"3804","SEA201207030","SEA",20120703,4,32,5,1,0,1,4,0,0,1,1,0,9,0,0,0,0,3,4,5,5,2,0,27,5,1,0,0,0,"chenw001","8","22","9"
"3805","SEA201207040","BAL",20120704,4,32,7,1,0,1,4,1,0,0,2,0,10,0,0,1,0,4,2,0,0,0,0,27,9,2,0,0,0,"noesh001","5","15","4"
"3806","SEA201207040","SEA",20120704,2,32,3,1,0,0,2,0,0,0,2,0,7,0,0,0,0,5,5,4,4,1,1,27,11,0,0,1,0,"tillc001","9","25","7"
"3807","SEA201207130","SEA",20120713,2,34,7,0,0,0,1,0,0,0,3,0,5,3,0,0,0,8,5,3,3,0,0,27,11,0,0,0,0,"holld003","8","23","4"
"3808","SEA201207130","TEX",20120713,3,33,9,1,0,1,3,2,0,0,3,0,7,1,0,0,0,8,3,2,2,1,0,27,7,1,0,0,0,"millk004","7","20","4"
"3809","SEA201207140","SEA",20120714,7,32,8,2,0,1,7,0,0,1,5,0,5,0,0,1,0,7,1,0,0,1,0,27,9,0,0,1,0,"darvy001","7","19","4"
"3810","SEA201207140","TEX",20120714,0,29,3,0,0,0,0,0,0,0,0,0,12,0,0,1,0,2,3,7,7,1,0,24,8,1,0,1,0,"hernf002","9","27","12"
"3811","SEA201207150","SEA",20120715,0,30,5,1,0,0,0,0,0,0,4,0,3,0,0,1,0,7,5,4,4,0,0,27,14,0,1,1,0,"harrm001","9","27","3"
"3812","SEA201207150","TEX",20120715,4,33,8,1,0,1,4,0,0,0,3,1,5,0,1,1,0,5,1,0,0,0,0,27,12,0,0,2,0,"iwakh001","5","15","0"
"3813","SEA201207230","NYA",20120723,4,35,11,3,0,1,4,0,0,0,2,0,6,2,0,3,0,6,3,1,1,0,0,27,9,1,0,1,0,"millk004","7","21","5"
"3814","SEA201207230","SEA",20120723,1,30,3,1,0,0,1,0,0,0,1,0,12,2,0,1,0,3,3,4,4,0,0,27,14,0,0,3,0,"kuroh001","7","21","9"
"3815","SEA201207240","NYA",20120724,2,29,5,1,0,1,2,0,1,3,3,0,7,1,0,2,0,7,5,4,4,0,0,24,7,0,0,0,0,"hernf002","8","22","4"
"3816","SEA201207240","SEA",20120724,4,29,6,0,0,1,4,0,1,0,3,1,8,1,0,0,0,5,3,2,2,1,0,27,10,0,0,2,0,"garcf002","8","22","8"
"3817","SEA201207250","NYA",20120725,5,35,10,2,0,1,5,0,0,1,4,1,8,1,1,1,0,8,5,2,2,0,0,27,8,0,0,1,0,"iwakh001","5","15","3"
"3818","SEA201207250","SEA",20120725,2,29,3,0,0,0,2,0,0,0,6,0,10,0,0,1,0,6,6,5,5,0,0,27,7,0,0,1,0,"novai001","6","15","5"
"3819","SEA201207260","KCA",20120726,1,29,2,2,0,0,1,0,0,0,3,0,7,0,0,0,0,4,4,4,4,2,0,24,13,1,0,1,0,"vargj001","8","24","5"
"3820","SEA201207260","SEA",20120726,4,34,11,3,0,0,4,0,0,1,4,0,5,0,0,0,0,11,2,1,1,0,0,27,11,0,0,0,0,"mendl001","6","15","1"
"3821","SEA201207270","KCA",20120727,1,29,4,0,0,0,1,0,1,1,1,0,9,0,0,1,0,4,4,6,6,0,0,24,11,0,0,2,0,"beavb001","7","20","6"
"3822","SEA201207270","SEA",20120727,6,32,11,1,0,2,6,0,1,1,0,0,6,0,0,2,0,4,4,1,1,2,0,27,6,0,0,1,0,"guthj001","6","16","4"
"3823","SEA201207280","KCA",20120728,3,35,10,1,2,0,3,0,0,0,2,1,4,0,0,1,0,7,4,4,4,0,0,24,8,1,0,1,0,"millk004","7","19","3"
"3824","SEA201207280","SEA",20120728,4,30,7,1,0,1,4,1,1,0,3,0,6,2,0,1,0,7,4,2,2,0,0,27,11,1,0,1,0,"chenb001","6","18","5"
"3825","SEA201207290","KCA",20120729,6,36,10,0,0,0,6,0,0,0,3,0,10,2,0,1,0,6,5,6,6,1,0,24,7,1,0,0,0,"hernf002","7","21","6"
"3826","SEA201207290","SEA",20120729,7,34,12,4,0,0,6,2,1,1,2,2,6,1,0,0,0,9,5,6,6,2,0,27,11,1,0,1,0,"smitw002","6","18","4"
"3827","SEA201207300","SEA",20120730,4,30,8,3,0,0,2,0,0,0,4,0,9,2,1,2,0,6,3,1,1,0,0,27,7,1,0,0,0,"romer002","6","18","7"
"3828","SEA201207300","TOR",20120730,1,31,4,1,0,1,1,0,0,0,4,0,15,0,1,0,0,7,3,3,3,2,0,24,10,1,1,2,0,"iwakh001","8","24","13"
"3829","SEA201207310","SEA",20120731,7,34,12,2,0,1,7,0,0,1,3,0,5,1,2,1,0,7,3,2,2,1,0,27,5,1,0,0,0,"laffa001","5","14","0"
"3830","SEA201207310","TOR",20120731,2,33,6,1,0,0,2,0,0,0,1,0,8,0,0,0,0,5,4,7,7,0,0,24,14,1,0,2,0,"vargj001","7","21","4"
"3831","SEA201208010","SEA",20120801,5,32,9,2,0,1,4,0,0,0,0,0,6,0,0,1,0,3,3,3,3,0,0,27,10,0,0,1,0,"villc001","6","18","6"
"3832","SEA201208010","TOR",20120801,3,31,7,2,0,2,3,0,1,0,0,0,5,0,1,1,0,2,3,5,5,0,0,24,8,0,1,1,0,"beavb001","8","23","4"
"3833","SEA201208130","SEA",20120813,1,31,5,0,1,0,1,0,0,0,2,0,10,0,0,0,0,5,4,4,4,0,0,27,13,0,0,1,0,"cobba001","7","21","5"
"3834","SEA201208130","TBA",20120813,4,34,10,1,0,1,4,0,0,0,4,0,8,3,2,1,0,7,3,1,1,0,0,27,12,1,0,0,0,"beavb001","6","18","4"
"3835","SEA201208140","SEA",20120814,3,32,8,2,0,0,3,1,1,0,1,0,10,0,0,1,0,6,3,2,2,0,0,27,8,0,0,1,0,"moorm003","7","21","9"
"3836","SEA201208140","TBA",20120814,2,34,9,2,1,0,2,0,1,0,1,0,10,1,0,1,0,7,3,1,1,0,0,26,4,1,0,1,0,"millk004","7","21","8"
"3837","SEA201208150","SEA",20120815,1,29,5,1,0,0,1,0,0,0,1,0,2,1,0,0,0,5,1,0,0,0,0,27,8,0,0,0,0,"hellj001","7","21","1"
"3838","SEA201208150","TBA",20120815,0,27,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,1,1,1,0,24,8,1,0,1,0,"hernf002","9","27","12"
"3839","SEA201208170","MIN",20120817,3,33,6,1,0,2,3,0,0,0,1,0,8,0,0,1,0,4,4,5,5,0,0,24,6,0,0,0,0,"iwakh001","7","21","6"
"3840","SEA201208170","SEA",20120817,5,34,11,2,0,2,5,1,0,0,2,0,4,1,0,0,0,8,4,2,2,0,0,27,6,1,0,1,0,"blacn001","6","16","1"
"3841","SEA201208180","MIN",20120818,2,36,9,0,1,0,2,1,0,0,3,0,3,0,0,0,0,11,5,3,3,0,0,25,12,0,0,0,0,"vargj001","7","20","2"
"3842","SEA201208180","SEA",20120818,3,35,12,1,0,1,3,0,1,1,1,0,3,1,0,0,0,10,6,2,2,1,0,27,12,1,0,0,0,"diams001","7","20","2"
"3843","SEA201208190","MIN",20120819,1,33,7,2,0,0,1,0,1,0,5,0,5,1,0,0,0,11,3,5,5,0,0,24,13,0,0,3,0,"beavb001","6","16","3"
"3844","SEA201208190","SEA",20120819,5,30,9,2,0,1,4,0,0,1,7,0,5,1,0,3,0,9,4,1,1,0,0,27,12,0,0,0,0,"dedus001","6","18","2"
"3845","SEA201208200","CLE",20120820,3,33,8,2,0,1,3,0,0,0,4,0,2,0,0,2,0,7,4,5,5,1,0,24,5,0,0,0,0,"millk004","6","18","0"
"3846","SEA201208200","SEA",20120820,5,31,8,0,1,3,5,1,0,1,2,0,9,1,0,0,0,6,3,3,3,0,0,27,10,0,0,2,0,"jimeu001","6","17","8"
"3847","SEA201208210","CLE",20120821,1,33,8,0,0,0,1,0,0,0,1,0,7,0,1,2,0,6,3,5,5,0,0,24,11,0,0,1,0,"hernf002","8","23","5"
"3848","SEA201208210","SEA",20120821,5,28,5,1,0,2,5,0,0,0,2,0,4,0,0,1,0,1,2,1,1,0,0,27,11,2,0,2,0,"carmf001","7","18","2"
"3849","SEA201208220","CLE",20120822,1,32,8,0,0,0,1,0,0,0,6,0,9,3,0,3,0,10,3,3,3,0,0,24,6,1,0,0,0,"iwakh001","6","17","5"
"3850","SEA201208220","SEA",20120822,3,29,5,2,0,1,3,0,0,0,5,1,5,0,0,0,0,7,6,1,1,0,0,27,10,0,0,3,0,"mcalz001","6","18","4"
"3851","SEA201208310","ANA",20120831,9,42,16,2,1,2,9,0,0,0,5,0,8,2,0,2,0,11,3,0,0,0,0,27,9,1,0,2,0,"millk004","5","15","1"
"3852","SEA201208310","SEA",20120831,1,32,7,0,0,0,1,0,0,0,0,0,4,0,0,2,0,4,4,8,8,1,0,27,8,1,0,2,0,"hared001","7","21","3"
"3853","SEA201209010","ANA",20120901,5,36,10,2,0,0,5,0,0,0,4,0,7,1,0,2,0,8,3,2,2,0,0,27,4,0,0,0,0,"hernf002","8","22","7"
"3854","SEA201209010","SEA",20120901,2,31,5,2,0,1,2,1,0,0,2,1,8,0,0,0,0,5,3,4,4,3,0,27,12,1,1,2,0,"sante001","7","21","5"
"3855","SEA201209020","ANA",20120902,1,33,6,2,0,0,1,0,0,0,1,0,8,2,0,0,0,6,3,2,2,0,0,24,9,0,0,1,0,"iwakh001","8","22","7"
"3856","SEA201209020","SEA",20120902,2,29,9,0,0,2,2,0,0,0,4,0,6,0,2,1,0,7,3,1,1,1,0,27,11,1,0,0,0,"weavj003","6","16","3"
"3857","SEA201209030","BOS",20120903,1,34,6,1,0,0,1,0,0,0,1,0,6,2,0,0,0,7,3,3,3,0,0,24,7,2,0,2,0,"vargj001","7","21","5"
"3858","SEA201209030","SEA",20120903,4,29,6,0,0,0,3,0,0,1,4,0,8,2,0,1,0,6,3,1,1,0,0,27,11,1,0,0,0,"buchc001","7","21","8"
"3859","SEA201209040","BOS",20120904,4,36,10,2,0,2,4,1,0,0,2,1,4,2,0,0,0,8,5,3,3,0,0,27,8,1,0,2,0,"beavb001","6","17","1"
"3860","SEA201209040","SEA",20120904,3,36,12,0,1,2,3,0,0,0,3,0,5,3,1,2,0,9,5,4,4,0,0,27,11,0,0,0,0,"lestj001","6","18","4"
"3861","SEA201209050","BOS",20120905,1,31,5,1,0,0,1,0,0,0,5,0,7,2,0,1,0,8,3,2,2,0,0,24,4,0,0,0,0,"millk004","6","18","3"
"3862","SEA201209050","SEA",20120905,2,31,7,0,0,0,2,0,0,0,4,0,8,1,0,0,0,9,6,1,1,0,0,27,10,0,0,1,0,"cooka002","6","18","5"
"3863","SEA201209070","OAK",20120907,6,38,13,2,0,1,5,0,0,1,2,0,7,1,0,0,0,8,4,1,1,0,0,27,8,0,0,0,0,"hernf002","5","14","4"
"3864","SEA201209070","SEA",20120907,1,34,7,0,0,0,1,0,0,0,3,0,10,0,0,0,0,9,4,5,5,0,0,27,5,1,0,1,0,"grifa002","6","16","7"
"3865","SEA201209080","OAK",20120908,6,37,10,3,0,1,5,0,1,0,3,0,11,2,0,0,0,8,4,0,0,0,0,27,8,1,0,0,0,"iwakh001","4","11","3"
"3866","SEA201209080","SEA",20120908,1,35,7,1,0,0,1,0,0,1,1,0,6,0,0,0,0,9,4,5,5,1,0,27,11,1,0,0,0,"andeb004","6","18","4"
"3867","SEA201209090","OAK",20120909,4,31,5,0,0,2,4,0,0,1,4,0,7,0,0,1,0,5,5,2,2,0,0,27,2,0,0,0,0,"vargj001","7","21","6"
"3868","SEA201209090","SEA",20120909,2,36,9,1,1,1,2,0,0,0,0,0,12,2,0,0,0,7,3,4,4,0,0,27,9,0,0,1,0,"milot001","6","18","10"
"3869","SEA201209170","BAL",20120917,10,42,15,3,0,2,10,0,0,0,4,0,6,0,0,1,0,9,4,4,4,0,0,27,7,0,0,0,0,"noesh001","2","4","1"
"3870","SEA201209170","SEA",20120917,4,36,9,3,0,3,4,0,0,0,2,0,7,0,0,0,0,7,5,9,9,0,0,27,9,1,0,1,0,"tillc001","6","18","4"
"3871","SEA201209180","BAL",20120918,4,62,10,1,0,0,4,2,0,2,4,1,13,0,0,0,0,12,8,2,2,0,0,54,19,0,0,0,0,"ramie004","9","24","6"
"3872","SEA201209180","SEA",20120918,2,65,12,4,0,1,2,1,0,0,6,1,18,1,0,0,0,16,8,4,4,1,1,54,21,0,0,0,0,"chenw001","6","16","2"
"3873","SEA201209190","BAL",20120919,3,41,8,0,0,1,3,0,0,0,1,0,10,0,0,0,0,6,6,1,1,0,0,33,15,0,0,2,0,"hernf002","8","24","8"
"3874","SEA201209190","SEA",20120919,1,38,8,0,0,1,1,0,0,0,4,0,3,1,1,2,0,8,3,3,3,0,0,33,13,1,0,0,0,"saunj001","8","24","2"
"3875","SEA201209210","SEA",20120921,6,33,9,3,1,1,4,0,0,0,2,0,10,0,1,0,0,5,3,3,3,0,0,27,15,1,0,3,0,"perem004","4","12","3"
"3876","SEA201209210","TEX",20120921,3,34,10,2,0,1,3,0,0,0,0,0,5,0,1,3,0,4,3,5,5,2,0,24,7,1,0,0,0,"iwakh001","7","21","4"
"3877","SEA201209220","SEA",20120922,1,28,7,1,0,1,1,0,0,0,4,0,6,0,0,2,0,7,3,0,0,0,0,27,13,0,0,2,0,"harrm001","8","24","6"
"3878","SEA201209220","TEX",20120922,0,31,8,3,0,0,0,1,0,0,1,0,4,0,0,2,0,6,1,1,1,0,0,24,8,0,0,2,0,"beavb001","8","21","2"
"3879","SEA201209230","SEA",20120923,2,36,9,0,0,2,2,0,0,0,2,1,12,0,0,0,0,9,4,3,3,0,0,27,12,1,0,1,0,"dempr002","7","20","8"
"3880","SEA201209230","TEX",20120923,3,36,10,1,1,2,3,1,0,0,2,0,5,1,0,1,0,9,4,2,2,1,0,27,6,0,0,0,0,"vargj001","6","18","3"
"3881","SEA201210010","ANA",20121001,8,40,16,3,1,0,8,0,0,0,4,0,10,0,0,1,0,9,5,2,2,0,0,27,10,2,0,1,0,"hernf002","6","16","7"
"3882","SEA201210010","SEA",20121001,4,37,9,3,0,1,3,0,0,0,5,0,9,0,0,1,0,11,3,8,8,0,1,27,14,2,0,1,0,"wilsc004","7","19","7"
"3883","SEA201210020","ANA",20121002,1,37,9,1,0,0,1,0,0,0,2,0,12,3,0,0,0,11,3,4,4,0,0,24,8,3,0,1,0,"iwakh001","6","18","7"
"3884","SEA201210020","SEA",20121002,6,33,9,4,0,1,5,0,0,1,1,0,9,1,0,1,0,5,3,1,1,1,0,27,7,2,1,0,0,"hared001","6","18","8"
"3885","SEA201210030","ANA",20121003,0,31,7,2,0,0,0,0,0,1,1,0,2,1,1,1,0,6,6,12,12,1,0,24,9,2,0,0,0,"beavb001","8","24","0"
"3886","SEA201210030","SEA",20121003,12,36,11,3,0,1,11,0,0,1,6,0,6,0,0,0,0,7,2,0,0,0,0,27,8,0,0,2,0,"weavj003","1","3","1"
"3887","SFN201204130","PIT",20120413,0,28,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,4,5,5,1,0,24,8,0,0,0,0,"cainm001","9","27","11"
"3888","SFN201204130","SFN",20120413,5,30,8,2,0,1,5,0,0,0,3,1,2,1,1,0,0,4,1,0,0,0,0,27,9,0,0,0,0,"mcdoj004","6","17","1"
"3889","SFN201204140","PIT",20120414,3,36,7,0,1,0,2,0,0,0,1,0,6,2,0,0,0,7,5,3,3,0,0,24,12,2,0,0,0,"zitob001","7","21","4"
"3890","SFN201204140","SFN",20120414,4,35,10,1,2,0,3,0,0,0,3,1,5,1,0,0,0,10,3,2,2,0,0,27,6,3,0,0,0,"mortc002","5","15","2"
"3891","SFN201204150","PIT",20120415,4,33,8,0,0,1,3,1,0,1,5,0,9,0,1,0,0,9,4,1,1,0,0,27,12,1,0,0,0,"voger001","7","19","7"
"3892","SFN201204150","SFN",20120415,1,32,5,2,1,0,1,1,0,0,4,0,3,1,0,0,0,9,5,3,3,0,0,27,7,1,0,0,0,"corrk001","6","18","2"
"3893","SFN201204160","PHI",20120416,5,37,10,3,0,0,5,0,0,1,1,0,8,0,0,0,0,7,2,2,2,0,0,27,10,0,0,0,0,"linct001","6","18","6"
"3894","SFN201204160","SFN",20120416,2,34,8,1,0,0,2,0,1,0,3,0,6,0,0,0,0,9,3,5,5,0,0,27,16,0,0,0,0,"hallr001","8","24","6"
"3895","SFN201204170","PHI",20120417,2,33,8,1,0,1,2,1,1,1,1,0,4,2,0,1,0,8,3,4,4,0,0,24,11,0,0,0,0,"bumgm001","7","18","2"
"3896","SFN201204170","SFN",20120417,4,35,13,1,2,0,4,1,0,0,2,0,5,2,1,0,0,10,4,2,2,1,0,27,13,2,0,2,0,"blanj001","5","15","2"
"3897","SFN201204180","PHI",20120418,0,34,4,1,0,0,0,2,0,0,1,0,5,0,0,1,0,4,2,1,1,0,0,31,15,2,0,4,0,"cainm001","9","27","4"
"3898","SFN201204180","SFN",20120418,1,38,9,1,0,0,1,0,0,0,0,0,8,0,0,4,0,6,5,0,0,0,0,33,11,0,0,1,0,"lee-c003","10","30","7"
"3899","SFN201204270","SDN",20120427,5,36,11,3,0,0,4,0,0,0,3,1,12,2,2,0,0,7,4,3,3,0,0,27,12,3,1,0,0,"hacke001","6","18","7"
"3900","SFN201204270","SFN",20120427,3,38,9,2,0,2,3,0,0,0,0,0,6,0,1,0,0,8,3,5,5,1,0,27,10,2,0,1,0,"luebc001","6","18","3"
"3901","SFN201204280","SDN",20120428,1,29,3,0,0,0,1,1,1,0,4,0,6,0,0,1,0,7,1,2,2,0,0,24,6,2,0,0,0,"linct001","8","24","5"
"3902","SFN201204280","SFN",20120428,2,30,6,3,0,0,2,0,0,0,0,0,8,0,0,0,0,4,2,0,0,0,0,27,10,2,0,1,0,"bassa001","8","24","8"
"3903","SFN201204290","SDN",20120429,1,32,6,2,0,0,1,0,0,0,2,0,8,0,1,0,0,6,2,4,4,0,0,24,14,1,0,1,0,"bumgm001","8","23","6"
"3904","SFN201204290","SFN",20120429,4,30,8,3,1,1,4,0,1,0,2,1,3,0,0,1,0,5,3,1,1,0,0,27,12,0,0,1,0,"richc002","7","21","2"
"3905","SFN201205010","MIA",20120501,2,31,6,0,0,1,2,1,0,0,1,0,5,3,0,1,0,4,3,1,1,0,0,27,7,1,0,1,0,"cainm001","8","24","4"
"3906","SFN201205010","SFN",20120501,1,32,7,4,0,1,1,1,0,0,1,1,1,0,1,1,0,6,2,2,2,1,0,27,7,0,0,1,0,"nolar001","8","22","1"
"3907","SFN201205020","MIA",20120502,3,33,5,1,0,1,2,1,0,0,10,0,5,1,0,2,0,11,4,2,2,0,0,30,11,0,0,0,0,"zitob001","4","11","1"
"3908","SFN201205020","SFN",20120502,2,39,10,1,0,0,2,1,0,0,3,0,8,0,0,0,0,11,5,2,2,0,0,30,16,1,1,2,0,"zambc001","7","21","5"
"3909","SFN201205030","MIA",20120503,3,39,12,2,0,0,3,1,0,0,5,2,8,4,0,0,0,15,4,2,2,0,0,27,11,0,0,1,0,"voger001","7","21","5"
"3910","SFN201205030","SFN",20120503,2,33,9,1,0,0,1,1,0,0,1,0,6,0,1,1,0,6,4,2,2,0,0,27,12,2,0,0,0,"sanca004","7","21","5"
"3911","SFN201205040","MIL",20120504,6,31,7,0,1,0,5,2,0,1,4,0,6,0,1,0,0,5,5,3,3,0,0,27,11,1,1,2,0,"linct001","5","15","4"
"3912","SFN201205040","SFN",20120504,4,35,9,0,1,0,3,0,0,0,2,0,11,1,0,1,0,6,5,6,6,1,0,27,12,0,0,0,0,"greiz001","6","16","5"
"3913","SFN201205050","MIL",20120505,2,34,8,1,0,1,2,2,0,0,2,0,6,1,0,0,0,9,4,4,4,1,0,24,13,1,0,0,0,"bumgm001","7","21","5"
"3914","SFN201205050","SFN",20120505,5,35,10,4,1,0,5,0,0,0,0,0,4,0,0,0,0,6,4,2,2,1,0,27,7,1,0,0,0,"wolfr001","6","18","3"
"3915","SFN201205060","MIL",20120506,3,40,8,3,0,0,3,0,1,0,2,0,14,1,0,0,0,7,6,4,4,0,0,31,9,0,0,0,0,"cainm001","7","21","10"
"3916","SFN201205060","SFN",20120506,4,39,9,2,0,0,4,1,0,0,4,2,7,2,0,0,0,9,5,2,2,0,0,33,5,1,0,1,0,"marcs001","6","18","3"
"3917","SFN201205140","COL",20120514,2,32,5,1,0,1,1,0,0,0,8,1,5,0,1,0,0,11,3,3,3,0,0,24,8,1,0,1,0,"voger001","7","21","3"
"3918","SFN201205140","SFN",20120514,3,33,10,1,0,1,3,0,0,0,1,0,10,0,0,1,0,7,4,1,1,0,0,27,11,1,0,0,0,"friec001","7","21","10"
"3919","SFN201205150","COL",20120515,5,35,9,4,0,1,5,0,1,0,3,1,7,1,0,0,0,7,5,3,3,1,0,27,11,1,0,0,0,"linct001","7","21","7"
