"","GAME_ID","Team","Date","Score","AtB","1B","2B","3B","Hr","RBI","SH","SF","HP","W","IW","SO","SB","CS","GDP","AFCI","LB","PU","IER","TER","WP","B","PO","A","E","PB","DP","TP","PITCH_ID","PITCH_INN_CT","PITCH_OUTS","STRIKEOUTS"
"25122","CHA201505060","DET",20150506,6,34,11,1,1,1,6,1,1,1,8,0,11,0,0,1,0,12,6,3,3,1,0,24,7,1,0,0,0,"salec001","6","16","6"
"25123","CHA201505070","CHA",20150507,1,31,5,0,0,0,1,0,0,0,2,0,7,0,0,2,0,5,4,4,4,1,0,27,9,0,0,0,0,"lobsk001","8","23","3"
"25124","CHA201505070","DET",20150507,4,34,7,2,0,0,3,0,0,1,4,2,10,1,0,0,0,8,2,0,0,0,0,27,12,1,0,2,0,"quinj001","5","15","8"
"25125","CHA201505091","CHA",20150509,4,32,6,2,0,2,4,0,1,0,2,0,7,0,0,0,0,4,5,9,9,3,0,27,14,2,0,2,0,"cuetj001","9","25","7"
"25126","CHA201505091","CIN",20150509,10,36,13,2,0,1,10,1,1,2,8,0,7,3,0,0,0,11,2,4,4,0,0,27,8,0,0,0,0,"noesh001","2","5","3"
"25127","CHA201505092","CHA",20150509,8,35,14,1,0,3,8,0,1,0,2,0,1,0,2,0,0,6,4,2,2,0,0,27,9,0,1,3,0,"marqj001","6","17","0"
"25128","CHA201505092","CIN",20150509,2,29,6,0,0,0,2,0,0,0,6,0,11,1,0,2,0,6,3,8,8,0,1,24,12,0,0,0,0,"rodoc001","6","18","8"
"25129","CHA201505100","CHA",20150510,4,34,11,2,0,0,4,1,1,0,7,0,4,1,0,1,0,13,3,2,2,1,0,27,9,0,2,2,0,"lorem002","5","15","2"
"25130","CHA201505100","CIN",20150510,3,34,10,1,1,0,3,0,0,0,5,1,6,0,1,2,0,9,5,4,4,2,0,26,10,0,0,1,0,"dankj001","7","21","4"
"25131","CHA201505180","CHA",20150518,2,34,7,0,1,0,1,0,0,0,2,0,13,0,0,2,0,5,3,1,1,0,0,30,8,0,0,0,0,"klubc001","9","27","12"
"25132","CHA201505180","CLE",20150518,1,32,4,1,0,0,1,1,1,0,2,0,8,0,0,0,0,5,2,2,2,1,0,29,7,0,0,2,0,"salec001","8","24","7"
"25133","CHA201505190","CHA",20150519,1,30,4,1,0,0,1,1,0,0,4,0,11,0,0,0,0,7,3,3,3,0,0,27,12,0,0,1,0,"bauet001","8","22","7"
"25134","CHA201505190","CLE",20150519,3,32,9,1,1,1,3,1,1,1,4,1,8,1,0,1,0,9,4,1,1,0,0,27,5,1,1,0,0,"quinj001","7","21","4"
"25135","CHA201505200","CHA",20150520,3,33,6,0,0,2,3,0,0,0,2,0,7,0,0,0,0,5,4,4,4,0,0,27,10,0,0,2,0,"marcs001","7","20","6"
"25136","CHA201505200","CLE",20150520,4,29,6,1,0,0,4,2,1,0,6,0,8,3,0,2,0,7,3,3,3,0,0,27,9,0,0,0,0,"rodoc001","6","18","4"
"25137","CHA201505210","CHA",20150521,2,33,7,2,0,1,2,0,0,0,3,0,11,0,0,1,0,7,3,5,5,1,0,27,11,2,0,1,0,"salad001","6","18","8"
"25138","CHA201505210","CLE",20150521,5,36,11,2,0,2,4,1,0,0,6,1,4,1,0,1,0,11,4,2,2,0,0,27,7,1,0,2,0,"dankj001","6","16","3"
"25139","CHA201505220","CHA",20150522,3,31,9,1,0,0,3,0,1,1,2,0,4,1,0,1,0,8,2,2,2,0,0,27,6,0,0,0,0,"hughp001","7","21","3"
"25140","CHA201505220","MIN",20150522,2,28,3,1,0,0,2,1,1,0,1,0,11,1,0,0,0,2,3,3,3,0,0,24,9,0,1,1,0,"samaj001","8","24","9"
"25141","CHA201505230","CHA",20150523,3,33,6,1,1,0,3,0,0,1,1,0,11,1,1,0,0,5,2,3,3,0,0,27,14,1,0,2,0,"may-t001","7","21","9"
"25142","CHA201505230","MIN",20150523,4,31,6,1,0,2,4,1,0,1,2,1,10,0,0,2,0,4,4,3,3,0,0,27,8,1,0,0,0,"salec001","8","24","10"
"25143","CHA201505240","CHA",20150524,1,30,4,0,0,1,1,0,0,1,0,0,8,0,0,1,0,3,3,7,7,0,0,27,10,1,0,0,0,"gibsk002","8","24","8"
"25144","CHA201505240","MIN",20150524,8,37,9,2,0,2,7,0,0,0,2,0,7,0,0,0,0,4,2,1,1,0,0,27,14,0,0,1,0,"quinj001","7","18","5"
"25145","CHA201506050","CHA",20150605,4,36,7,1,0,2,4,1,0,1,2,1,5,0,0,0,0,6,4,3,3,0,0,33,14,0,0,2,0,"ryank002","7","21","4"
"25146","CHA201506050","DET",20150605,3,38,9,1,1,0,3,1,0,0,2,0,11,0,1,2,0,5,5,4,4,0,0,30,16,0,0,0,0,"quinj001","7","21","4"
"25147","CHA201506060","CHA",20150606,1,29,5,2,0,0,1,0,0,0,2,0,11,0,0,2,0,3,3,7,7,0,0,27,14,0,0,1,0,"pricd001","9","27","11"
"25148","CHA201506060","DET",20150606,7,44,18,3,0,1,7,0,0,0,2,0,4,1,0,1,0,12,1,1,1,0,0,27,8,1,0,3,0,"dankj001","5","14","3"
"25149","CHA201506070","CHA",20150607,4,33,6,2,1,1,4,0,0,0,2,0,7,0,1,0,0,4,3,6,6,0,0,27,12,0,0,3,0,"simoa001","8","24","7"
"25150","CHA201506070","DET",20150607,6,34,10,1,1,2,6,0,0,0,1,0,5,0,0,2,0,2,2,1,1,0,0,27,8,1,0,0,0,"samaj001","8","22","5"
"25151","CHA201506080","CHA",20150608,3,27,4,1,0,1,3,0,0,1,0,0,9,0,0,1,0,1,2,1,1,0,0,27,4,1,0,0,0,"mccul002","7","21","7"
"25152","CHA201506080","HOU",20150608,1,32,5,2,0,0,1,0,0,1,1,0,16,0,0,0,0,6,2,3,3,0,0,24,11,0,0,1,0,"salec001","8","24","14"
"25153","CHA201506090","CHA",20150609,4,33,10,1,0,1,4,0,0,0,4,0,8,1,0,0,0,9,5,2,2,0,0,27,9,0,0,0,0,"keucd001","7","21","5"
"25154","CHA201506090","HOU",20150609,2,34,7,2,0,1,2,0,0,1,2,0,8,1,0,0,0,8,3,4,4,0,0,24,11,0,0,1,0,"rodoc001","6","18","5"
"25155","CHA201506100","CHA",20150610,4,29,9,1,0,3,4,0,0,0,6,0,7,0,3,0,0,7,3,1,1,1,0,27,12,3,0,0,0,"velav001","5","15","5"
"25156","CHA201506100","HOU",20150610,1,35,7,2,0,0,1,0,1,0,2,0,6,1,0,0,0,10,5,4,4,1,0,24,11,0,0,1,0,"quinj001","7","21","3"
"25157","CHA201506170","CHA",20150617,2,30,4,1,0,0,2,0,0,1,2,0,10,0,0,0,0,4,3,3,3,0,0,27,8,0,0,0,0,"lockj001","6","18","8"
"25158","CHA201506170","PIT",20150617,3,31,5,1,0,1,3,1,0,0,0,0,5,0,0,0,0,2,4,2,2,0,0,27,9,0,0,1,0,"dankj001","7","21","4"
"25159","CHA201506180","CHA",20150618,2,28,3,1,0,1,2,1,1,0,3,0,6,1,0,0,0,4,4,3,3,0,0,27,14,0,0,3,0,"coleg001","7","21","4"
"25160","CHA201506180","PIT",20150618,3,36,13,0,0,0,3,0,1,1,2,0,8,0,1,2,0,10,3,2,2,1,0,27,13,0,0,0,0,"samaj001","7","21","7"
"25161","CHA201506190","CHA",20150619,1,36,9,1,0,1,1,0,0,1,1,0,7,0,0,0,0,10,2,2,2,1,0,27,6,0,0,0,0,"lewic001","8","24","7"
"25162","CHA201506190","TEX",20150619,2,31,4,0,0,0,2,0,0,0,2,1,16,0,0,0,0,4,2,1,1,0,0,27,9,1,0,0,0,"salec001","8","24","14"
"25163","CHA201506200","CHA",20150620,3,28,6,0,0,0,2,0,1,3,4,0,2,0,1,2,0,9,4,2,2,1,0,27,11,0,0,2,0,"martn002","6","18","2"
"25164","CHA201506200","TEX",20150620,2,28,4,0,0,0,2,1,0,0,3,0,11,1,0,2,0,3,2,2,2,1,0,24,12,2,0,2,0,"rodoc001","6","18","5"
"25165","CHA201506210","CHA",20150621,3,40,12,3,0,1,3,0,1,0,2,1,11,0,0,0,0,10,5,2,2,1,0,33,11,1,0,2,0,"gally001","5","15","3"
"25166","CHA201506210","TEX",20150621,2,39,8,3,0,2,2,1,0,0,5,4,8,0,0,2,0,10,7,3,3,0,0,30,7,0,0,1,0,"quinj001","7","21","5"
"25167","CHA201507030","BAL",20150703,0,31,5,0,0,0,0,0,0,0,2,0,9,0,0,2,0,6,2,1,1,1,0,24,13,0,0,1,0,"dankj001","7","21","5"
"25168","CHA201507030","CHA",20150703,1,29,7,1,0,1,1,0,0,0,2,0,5,0,0,0,0,6,3,0,0,1,0,27,9,1,0,2,0,"jimeu001","7","21","4"
"25169","CHA201507040","BAL",20150704,2,30,4,0,0,1,2,0,0,0,2,0,10,0,0,1,0,3,3,3,3,1,0,24,6,0,0,1,0,"samaj001","8","23","9"
"25170","CHA201507040","CHA",20150704,3,33,11,3,1,0,3,1,1,0,2,0,8,1,0,1,0,10,3,2,2,1,0,27,6,0,0,1,0,"tillc001","5","14","4"
"25171","CHA201507050","BAL",20150705,9,38,10,3,0,1,9,1,1,0,5,0,11,2,0,0,0,9,3,1,1,0,0,27,7,0,0,0,0,"rodoc001","6","15","7"
"25172","CHA201507050","CHA",20150705,1,30,5,2,0,0,1,0,0,1,2,0,8,0,1,0,0,5,4,6,6,1,0,27,9,4,0,0,0,"gonzm003","6","18","3"
"25173","CHA201507060","CHA",20150706,4,31,9,2,0,0,3,0,0,0,0,0,2,0,0,2,0,3,1,2,2,0,0,27,12,0,0,2,0,"buehm001","8","24","2"
"25174","CHA201507060","TOR",20150706,2,31,6,0,0,2,2,0,0,1,0,0,6,0,0,2,0,3,1,0,0,0,0,24,12,2,0,3,0,"salec001","9","27","6"
"25175","CHA201507070","CHA",20150707,1,33,7,1,0,0,1,1,0,1,1,0,8,1,0,1,0,8,2,2,2,0,0,27,15,1,0,2,0,"doubf001","7","20","6"
"25176","CHA201507070","TOR",20150707,2,30,5,0,0,1,2,0,0,0,1,0,8,1,0,2,0,2,4,1,1,1,0,27,14,1,0,1,0,"quinj001","8","24","8"
"25177","CHA201507080","CHA",20150708,7,41,16,3,0,1,7,0,1,1,3,0,12,0,1,1,0,9,5,6,6,1,0,33,15,0,0,3,0,"hutcd001","5","15","6"
"25178","CHA201507080","TOR",20150708,6,38,10,3,0,0,6,1,1,1,5,0,11,0,1,1,0,7,7,7,7,0,0,30,11,0,0,1,0,"dankj001","5","13","4"
"25179","CHA201507090","CHA",20150709,2,29,5,0,1,1,1,0,0,0,2,0,7,0,0,1,0,5,1,0,0,0,0,27,13,0,0,2,0,"dickr001","7","21","6"
"25180","CHA201507090","TOR",20150709,0,29,4,0,0,0,0,0,0,0,1,0,5,0,0,2,0,3,2,2,2,1,0,24,10,1,2,1,0,"samaj001","9","27","5"
"25181","CHA201507171","CHA",20150717,2,31,7,1,0,2,2,0,0,0,5,0,6,0,2,1,0,7,3,4,4,0,0,27,13,0,0,2,0,"younc003","5","15","4"
"25182","CHA201507171","KCA",20150717,4,31,7,2,0,2,3,0,0,0,4,0,4,1,1,2,0,4,5,2,2,0,0,27,13,1,0,1,0,"samaj001","7","21","3"
"25183","CHA201507172","CHA",20150717,2,30,9,1,1,0,1,1,0,0,3,0,5,0,1,1,0,8,4,0,0,1,0,27,11,0,0,0,0,"volqe001","7","19","3"
"25184","CHA201507172","KCA",20150717,0,30,4,0,0,0,0,0,0,0,4,0,7,0,1,0,0,7,3,2,2,1,0,24,15,1,0,1,0,"dankj001","7","18","4"
"25185","CHA201507180","CHA",20150718,6,51,14,3,0,1,6,0,1,1,4,0,12,0,0,0,0,12,6,7,7,1,0,39,16,1,1,3,0,"guthj001","5","15","3"
"25186","CHA201507180","KCA",20150718,7,52,17,5,0,1,7,0,1,2,6,1,8,1,0,2,0,15,8,6,6,0,0,39,14,1,0,1,0,"quinj001","6","16","4"
"25187","CHA201507190","CHA",20150719,1,30,6,1,0,1,1,1,0,0,1,0,6,0,0,2,0,4,2,4,4,0,0,27,11,0,1,4,0,"duffd001","9","24","4"
"25188","CHA201507190","KCA",20150719,4,36,13,1,0,2,4,0,0,0,1,0,7,1,0,3,0,6,2,1,1,0,0,27,17,1,0,2,0,"salec001","7","19","6"
"25189","CHA201507210","CHA",20150721,5,34,8,0,0,2,5,0,1,0,4,0,12,0,0,1,0,7,4,8,8,1,0,27,11,0,0,1,0,"wachm001","5","15","8"
"25190","CHA201507210","SLN",20150721,8,37,11,1,1,2,8,0,0,2,5,0,8,0,0,1,0,9,5,5,5,0,0,27,10,2,0,1,0,"rodoc001","4","12","6"
"25191","CHA201507220","CHA",20150722,2,35,8,1,0,0,2,0,0,0,1,0,13,1,0,0,0,7,4,2,2,0,0,27,2,1,0,1,0,"lynnl001","6","18","8"
"25192","CHA201507220","SLN",20150722,3,33,7,1,1,0,3,0,0,1,2,0,8,0,0,1,1,7,5,2,2,0,0,27,6,0,0,0,0,"dankj001","7","20","5"
"25193","CHA201507310","CHA",20150731,6,40,13,4,1,1,5,0,0,0,3,0,10,1,0,0,0,10,5,13,13,3,0,27,14,0,0,1,0,"eovan001","6","17","5"
"25194","CHA201507310","NYA",20150731,13,42,18,7,0,2,12,1,1,0,9,0,9,0,0,1,0,13,3,6,6,2,0,27,9,0,0,0,0,"rodoc001","4","9","4"
"25195","CHA201508010","CHA",20150801,8,34,11,3,0,2,7,0,0,1,3,0,5,1,0,1,0,6,4,2,2,0,1,27,8,0,0,1,0,"mitcb001","5","12","5"
"25196","CHA201508010","NYA",20150801,2,30,5,1,0,1,2,0,1,0,5,0,11,0,0,1,0,7,3,8,8,2,0,24,9,0,0,1,0,"dankj001","6","17","8"
"25197","CHA201508020","CHA",20150802,3,33,9,1,0,2,3,0,0,0,2,0,9,1,1,2,0,5,2,11,11,0,0,27,4,1,0,0,0,"novai001","6","18","7"
"25198","CHA201508020","NYA",20150802,12,38,11,2,1,2,12,0,1,2,4,0,9,0,0,0,0,6,4,3,3,0,0,27,14,1,0,2,0,"samaj001","5","14","3"
"25199","CHA201508030","CHA",20150803,4,33,7,2,0,2,4,0,0,0,2,0,11,1,0,0,0,4,4,5,5,0,0,27,9,1,0,0,0,"karnn001","6","16","7"
"25200","CHA201508030","TBA",20150803,5,38,12,4,0,1,5,0,1,1,4,1,9,0,0,0,0,12,6,4,4,1,0,27,4,0,0,0,0,"quinj001","6","18","7"
"25201","CHA201508040","CHA",20150804,3,34,7,1,0,2,3,0,0,0,1,0,9,0,0,0,0,5,4,10,10,0,0,27,11,1,1,1,0,"archc001","7","21","7"
"25202","CHA201508040","TBA",20150804,11,39,13,0,0,4,10,0,0,1,5,0,12,0,0,1,0,7,3,3,3,0,0,27,6,0,0,0,0,"salec001","6","16","9"
"25203","CHA201508050","CHA",20150805,6,35,9,1,0,1,5,0,0,0,6,2,5,1,0,1,0,7,5,5,5,0,0,30,9,0,0,1,0,"ramie004","6","18","2"
"25204","CHA201508050","TBA",20150805,5,40,12,4,0,1,5,0,0,1,3,1,11,0,0,1,0,9,5,6,6,0,0,28,12,2,0,2,0,"rodoc001","5","14","3"
"25205","CHA201508100","ANA",20150810,2,32,6,3,1,0,2,0,0,1,2,0,8,0,0,1,0,6,3,8,8,0,0,24,9,0,0,0,0,"salec001","8","22","7"
"25206","CHA201508100","CHA",20150810,8,35,13,1,0,3,8,0,1,1,0,0,5,1,0,0,0,5,2,2,2,0,0,27,11,0,0,1,0,"shoem001","6","17","4"
"25207","CHA201508110","ANA",20150811,0,32,5,1,0,0,0,0,0,0,2,0,13,0,0,1,0,7,2,3,3,0,1,24,7,0,0,0,0,"rodoc001","7","21","11"
"25208","CHA201508110","CHA",20150811,3,27,4,1,0,1,3,0,0,1,2,0,7,1,1,0,0,3,4,0,0,0,0,27,12,1,0,1,0,"santh001","6","16","4"
"25209","CHA201508120","ANA",20150812,2,48,11,1,0,0,2,1,0,0,6,1,8,3,0,0,0,14,7,3,3,1,0,37,21,1,0,2,0,"dankj001","8","22","2"
"25210","CHA201508120","CHA",20150812,3,44,10,3,0,0,3,1,1,1,3,2,10,1,0,2,0,10,7,2,2,0,0,39,15,1,0,1,0,"heana001","6","17","4"
"25211","CHA201508140","CHA",20150814,5,35,10,2,0,1,5,1,0,0,5,0,11,1,0,1,0,9,3,6,6,0,0,27,10,0,0,0,0,"hendk001","4","10","3"
"25212","CHA201508140","CHN",20150814,6,35,10,2,1,3,6,0,1,0,2,0,9,0,1,0,0,5,5,5,5,0,0,27,14,0,0,1,0,"samaj001","6","18","5"
"25213","CHA201508150","CHA",20150815,3,34,6,4,0,0,3,0,0,1,3,0,8,1,0,0,0,8,5,6,6,0,0,27,8,2,0,0,0,"arrij001","7","20","5"
"25214","CHA201508150","CHN",20150815,6,37,12,4,0,0,5,1,0,0,3,1,9,0,0,0,0,8,3,2,2,2,0,27,15,2,0,1,0,"quinj001","6","18","4"
"25215","CHA201508160","CHA",20150816,3,32,8,2,0,3,3,0,0,0,3,0,9,0,1,0,0,8,3,1,1,0,0,27,4,1,0,0,0,"hared001","5","14","4"
"25216","CHA201508160","CHN",20150816,1,31,3,0,0,1,1,0,0,1,2,0,18,0,0,0,0,6,5,3,3,1,0,24,7,1,0,0,0,"salec001","7","21","15"
"25217","CHA201508240","BOS",20150824,5,36,11,2,0,1,5,0,0,2,3,0,11,2,0,0,0,9,3,4,4,0,0,27,16,0,0,1,0,"samaj001","6","17","7"
"25218","CHA201508240","CHA",20150824,4,33,8,3,0,1,4,0,0,0,1,0,4,0,0,1,0,3,3,5,5,0,0,27,8,0,1,0,0,"kellj001","8","22","4"
"25219","CHA201508250","BOS",20150825,4,34,8,3,0,0,3,0,0,0,0,0,11,0,1,0,0,3,3,5,5,1,0,24,16,0,1,1,0,"quinj001","6","18","6"
"25220","CHA201508250","CHA",20150825,5,36,15,1,1,0,5,0,0,0,1,0,4,0,0,1,0,8,4,3,3,0,0,27,13,2,0,0,0,"milew001","7","20","3"
"25221","CHA201508260","BOS",20150826,3,32,7,0,0,1,3,0,1,1,3,0,9,0,1,0,0,7,3,0,0,1,0,27,10,0,0,0,0,"salec001","7","21","7"
"25222","CHA201508260","CHA",20150826,0,33,6,2,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,3,3,1,0,27,11,0,0,0,0,"porcr001","7","21","5"
"25223","CHA201508270","CHA",20150827,4,31,9,3,0,0,4,0,1,1,0,0,3,0,0,1,0,5,5,2,2,0,0,27,11,0,0,0,0,"eliar001","7","20","3"
"25224","CHA201508270","SEA",20150827,2,33,7,1,0,1,2,0,0,0,3,0,8,0,0,0,0,7,2,3,3,0,0,24,11,1,0,2,0,"rodoc001","7","18","5"
"25225","CHA201508280","CHA",20150828,0,30,4,1,0,0,0,0,0,0,1,0,6,0,0,1,0,4,3,2,2,1,0,27,10,1,0,1,0,"walkt004","7","19","6"
"25226","CHA201508280","SEA",20150828,2,37,10,1,0,2,2,0,0,1,1,0,8,0,0,1,0,10,3,0,0,0,0,27,5,0,0,1,0,"dankj001","6","18","5"
"25227","CHA201508290","CHA",20150829,6,37,11,1,0,0,6,0,0,0,7,0,10,0,0,1,0,11,4,6,6,0,0,27,11,1,0,0,0,"iwakh001","6","17","6"
"25228","CHA201508290","SEA",20150829,7,37,13,3,0,1,6,1,2,0,4,0,9,0,0,0,0,10,4,6,6,0,0,27,7,0,0,1,0,"samaj001","6","17","8"
"25229","CHA201508300","CHA",20150830,6,47,14,2,0,1,5,0,0,0,7,1,10,2,0,1,0,16,5,5,5,0,0,33,10,1,0,1,0,"olmoe001","5","15","2"
"25230","CHA201508300","SEA",20150830,5,44,12,1,1,2,5,0,0,0,3,1,19,0,1,1,0,9,5,5,5,1,0,32,13,3,0,1,0,"quinj001","5","13","8"
"25231","CHA201509070","CHA",20150907,2,29,3,0,1,0,2,0,1,1,5,0,9,1,0,0,0,7,3,3,3,0,0,27,11,0,0,1,0,"bauet001","7","21","6"
"25232","CHA201509070","CLE",20150907,3,34,8,2,0,3,3,0,0,0,1,0,8,0,0,1,0,5,3,2,2,1,0,27,12,0,0,0,0,"salec001","7","21","8"
"25233","CHA201509080","CHA",20150908,7,33,11,2,0,2,7,0,0,0,4,0,8,1,1,0,0,6,4,4,4,0,0,27,6,1,0,0,0,"carrc003","3","8","5"
"25234","CHA201509080","CLE",20150908,4,36,8,2,0,2,4,0,0,0,2,0,11,0,0,0,0,7,7,7,7,1,0,24,8,0,0,0,0,"rodoc001","7","21","8"
"25235","CHA201509090","CHA",20150909,4,35,7,1,0,3,4,0,0,0,1,0,11,1,0,0,0,5,4,4,4,0,0,27,10,1,0,1,0,"tomlj001","6","17","6"
"25236","CHA201509090","CLE",20150909,6,38,12,3,1,2,4,0,0,0,2,0,6,0,0,1,0,7,4,4,4,0,0,27,12,1,0,0,0,"samaj001","7","20","5"
"25237","CHA201509110","CHA",20150911,2,31,6,1,0,1,2,0,0,1,2,0,8,1,0,0,0,5,5,6,6,3,0,27,9,0,0,1,0,"sante001","7","21","6"
"25238","CHA201509110","MIN",20150911,6,35,10,3,0,3,5,0,0,0,8,1,6,1,1,0,0,10,3,2,2,0,0,27,10,0,0,0,0,"johne003","5","15","6"
"25239","CHA201509120","CHA",20150912,8,38,15,3,0,0,7,1,1,0,2,0,5,2,0,0,0,10,6,1,1,0,0,27,6,1,1,1,0,"milot001","4","11","3"
"25240","CHA201509120","MIN",20150912,2,32,5,0,0,0,1,0,0,0,5,0,8,1,0,1,0,8,6,5,5,1,0,24,10,2,0,0,0,"quinj001","6","18","5"
"25241","CHA201509130","CHA",20150913,0,31,5,1,0,0,0,0,0,0,1,0,8,0,0,1,0,5,5,7,7,1,0,27,8,2,1,1,0,"gibsk002","8","23","7"
"25242","CHA201509130","MIN",20150913,7,41,15,2,0,1,7,0,0,0,3,0,10,0,1,1,0,10,3,0,0,0,0,27,14,0,0,1,0,"salec001","3","9","3"
"25243","CHA201509140","CHA",20150914,8,55,16,2,0,2,8,1,0,1,10,2,19,0,0,1,0,18,7,5,5,1,0,42,11,1,1,1,0,"grays001","4","9","4"
"25244","CHA201509140","OAK",20150914,7,48,6,1,0,3,6,0,0,0,7,0,16,1,0,1,1,7,8,8,8,0,0,41,15,0,0,1,0,"dankj001","7","21","6"
"25245","CHA201509150","CHA",20150915,6,36,12,0,0,2,6,0,0,1,4,0,10,1,0,2,0,8,7,15,15,2,0,27,10,2,0,1,0,"brooa001","7","18","6"
"25246","CHA201509150","OAK",20150915,17,46,19,5,1,2,16,0,0,2,7,0,8,0,0,1,0,11,3,6,6,0,0,27,10,0,0,2,0,"samaj001","4","9","3"
"25247","CHA201509160","CHA",20150916,9,32,8,2,1,3,9,0,0,0,6,0,3,0,0,0,0,5,3,4,4,1,0,27,6,0,0,1,0,"martc008","4","9","2"
"25248","CHA201509160","OAK",20150916,4,33,8,1,0,2,4,0,1,1,4,0,6,0,0,0,0,8,6,9,9,1,0,24,10,0,0,0,0,"johne003","6","18","3"
"25249","CHA201509170","CHA",20150917,2,34,8,0,0,1,2,0,0,0,3,0,7,0,0,1,0,8,3,4,4,0,0,27,9,1,0,1,0,"nolis001","5","15","4"
"25250","CHA201509170","OAK",20150917,4,32,7,2,0,1,4,0,0,0,2,0,7,1,1,1,0,3,3,2,2,0,1,27,9,0,0,1,0,"quinj001","7","21","6"
"25251","CHA201509290","CHA",20150929,4,32,10,1,0,1,4,0,0,0,3,0,5,0,0,2,0,7,4,2,2,0,0,27,7,0,0,1,0,"cuetj001","6","18","2"
"25252","CHA201509290","KCA",20150929,2,35,9,0,0,2,2,0,0,0,1,0,4,0,0,1,0,7,3,4,4,2,0,24,14,0,0,2,0,"samaj001","7","21","3"
"25253","CHA201509300","CHA",20150930,3,42,13,1,0,1,3,0,0,0,2,0,7,1,0,1,0,11,2,5,5,0,0,30,8,2,1,0,0,"volqe001","6","18","5"
"25254","CHA201509300","KCA",20150930,5,39,7,0,0,3,5,0,0,0,2,0,10,0,0,0,0,6,5,3,3,1,0,30,11,1,0,1,0,"quinj001","9","27","8"
"25255","CHA201510010","CHA",20151001,4,33,8,1,0,0,3,0,0,0,4,0,6,0,1,0,0,6,4,6,6,0,0,27,11,1,0,1,0,"medlk001","6","18","4"
"25256","CHA201510010","KCA",20151001,6,37,13,2,1,0,6,0,1,0,4,0,5,2,0,1,0,9,5,3,3,0,0,27,10,1,0,0,0,"dankj001","5","15","2"
"25257","CHA201510020","CHA",20151002,2,27,5,1,0,0,2,0,0,2,1,0,1,0,0,1,0,4,3,1,1,0,0,27,11,0,1,1,0,"simoa001","8","24","1"
"25258","CHA201510020","DET",20151002,1,31,5,2,0,1,1,0,0,1,1,0,9,0,0,1,0,5,1,2,2,2,0,24,13,0,0,1,0,"salec001","8","21","7"
"25259","CHA201510030","CHA",20151003,4,35,8,3,0,0,4,0,0,0,4,1,10,2,0,0,0,9,5,3,3,1,0,27,4,0,1,1,0,"verlj001","6","18","9"
"25260","CHA201510030","DET",20151003,3,32,8,2,0,1,3,2,0,0,4,0,7,0,0,1,0,8,3,4,4,2,0,26,11,2,0,0,0,"johne003","7","19","4"
"25261","CHA201510040","CHA",20151004,0,30,3,1,1,0,0,0,0,0,2,0,4,0,0,1,0,5,5,6,6,0,0,27,4,0,0,0,0,"norrd002","5","15","3"
"25262","CHA201510040","DET",20151004,6,34,8,1,2,0,6,0,1,0,7,0,10,0,0,0,0,9,5,0,0,0,0,27,11,1,0,1,0,"montf001","4","12","7"
"25263","CHN201504080","CHN",20150408,2,24,2,0,1,0,2,1,1,1,1,0,11,0,0,0,0,2,5,0,0,0,0,27,7,0,0,0,0,"lynnl001","7","18","9"
"25264","CHN201504080","SLN",20150408,0,31,4,1,0,0,0,0,0,0,3,0,8,0,0,0,0,7,3,1,1,0,0,24,4,1,0,0,0,"arrij001","7","21","7"
"25265","CHN201504130","CHN",20150413,7,36,10,1,0,3,7,1,0,0,5,1,4,0,0,0,0,7,5,6,6,0,0,30,11,1,1,0,0,"leakm001","7","21","4"
"25266","CHN201504130","CIN",20150413,6,42,13,4,1,0,6,0,0,0,0,0,7,1,0,0,0,6,5,7,7,1,0,28,15,0,0,0,0,"lestj001","6","18","4"
"25267","CHN201504140","CHN",20150414,2,31,5,0,0,1,2,0,0,0,5,0,9,1,0,1,0,7,3,3,3,0,0,27,14,0,0,0,0,"desca001","7","21","5"
"25268","CHN201504140","CIN",20150414,3,33,7,2,0,0,3,0,0,0,2,0,8,1,0,0,0,5,4,2,2,0,0,27,9,0,0,1,0,"arrij001","7","20","5"
"25269","CHN201504150","CHN",20150415,5,32,11,2,0,1,5,1,1,1,4,1,6,1,1,1,0,10,4,0,0,0,0,27,9,0,0,1,0,"marqj001","4","12","6"
"25270","CHN201504150","CIN",20150415,0,30,4,0,0,0,0,0,0,0,3,0,8,0,0,1,0,6,4,4,4,0,0,24,9,2,0,1,0,"woodt004","8","21","7"
"25271","CHN201504170","CHN",20150417,4,34,7,3,0,0,2,1,0,0,3,1,12,1,0,0,0,7,5,5,5,0,0,27,11,1,0,2,0,"shiej002","6","18","9"
"25272","CHN201504170","SDN",20150417,5,34,8,0,0,2,5,0,0,0,2,0,7,0,0,1,0,4,4,3,3,1,0,27,7,2,0,0,0,"hammj002","7","19","5"
"25273","CHN201504180","CHN",20150418,7,43,12,1,0,2,6,0,0,0,8,1,12,4,0,1,0,13,6,6,6,1,0,33,13,1,0,0,0,"rosst001","6","17","9"
"25274","CHN201504180","SDN",20150418,6,43,10,2,0,1,6,0,0,0,1,0,13,0,0,0,0,5,6,7,7,0,0,31,6,1,0,1,0,"hendk001","6","18","8"
"25275","CHN201504190","CHN",20150419,2,35,7,1,0,0,2,0,0,1,2,0,8,1,0,0,0,9,4,5,5,0,0,27,13,0,0,0,0,"casha001","6","18","5"
