"","GAME_ID","Team","Date","Score","AtB","1B","2B","3B","Hr","RBI","SH","SF","HP","W","IW","SO","SB","CS","GDP","AFCI","LB","PU","IER","TER","WP","B","PO","A","E","PB","DP","TP","PITCH_ID","PITCH_INN_CT","PITCH_OUTS","STRIKEOUTS"
"3547","PIT201509170","CHN",20150917,9,44,17,7,0,1,8,0,0,0,4,2,7,0,0,2,0,12,4,6,6,0,0,27,15,0,0,1,0,"mortc002","5","12","5"
"3548","PIT201509170","PIT",20150917,6,36,11,2,0,3,6,0,0,1,0,0,11,1,0,0,0,4,5,7,7,0,0,27,11,2,1,2,0,"hendk001","3","9","5"
"3549","PIT201509280","PIT",20150928,0,33,6,2,0,0,0,0,0,0,10,1,8,1,0,0,0,16,4,3,3,0,0,27,9,1,0,2,0,"lynnl001","5","15","6"
"3550","PIT201509280","SLN",20150928,3,31,6,0,0,1,2,0,0,0,1,0,9,0,0,1,0,2,6,0,0,0,0,27,6,1,0,1,0,"happj001","6","18","4"
"3551","PIT201509301","PIT",20150930,8,31,9,3,0,2,8,1,0,1,5,1,9,1,0,1,0,6,3,2,2,0,0,27,14,0,0,0,0,"wachm001","4","12","4"
"3552","PIT201509301","SLN",20150930,2,33,8,3,0,1,2,1,0,0,0,0,4,0,0,0,0,5,4,8,8,0,1,24,12,1,0,1,0,"coleg001","7","21","2"
"3553","PIT201509302","PIT",20150930,1,31,6,3,0,0,1,0,0,0,1,0,7,0,0,2,0,4,6,11,11,1,0,27,12,0,0,1,0,"lyont001","7","21","5"
"3554","PIT201509302","SLN",20150930,11,38,12,5,1,2,10,0,0,2,6,0,7,0,0,1,0,8,3,1,1,0,0,27,11,0,0,2,0,"mortc002","3","6","1"
"3555","PIT201510020","CIN",20151002,4,47,11,2,0,1,4,1,0,1,2,0,12,1,0,0,0,11,8,6,6,2,0,34,9,1,0,2,0,"lirif001","5","15","5"
"3556","PIT201510020","PIT",20151002,6,41,7,0,0,2,6,0,0,0,6,0,15,0,0,2,0,7,7,4,4,1,0,36,15,2,0,0,0,"sampk001","6","15","7"
"3557","PIT201510030","CIN",20151003,3,31,6,1,0,1,3,0,0,0,4,0,10,1,0,1,0,5,4,1,1,0,0,27,11,0,0,0,0,"burna001","7","20","9"
"3558","PIT201510030","PIT",20151003,1,30,4,0,1,0,1,1,0,1,2,0,10,0,0,0,0,6,5,3,3,0,0,27,12,1,0,1,0,"finnb001","6","18","6"
"3559","PIT201510040","CIN",20151004,0,31,6,0,0,0,0,0,0,0,3,0,10,0,1,0,0,7,5,4,4,0,0,24,9,0,0,0,0,"happj001","6","18","7"
"3560","PIT201510040","PIT",20151004,4,36,13,5,0,1,4,0,0,0,1,0,7,0,1,0,0,9,4,0,0,1,0,27,7,0,0,0,0,"smitj004","4","12","4"
"3561","SDN201504090","SDN",20150409,0,41,7,1,0,0,0,0,0,0,5,1,7,0,0,4,0,10,6,0,0,0,0,36,16,1,0,3,0,"hudst001","7","19","1"
"3562","SDN201504090","SFN",20150409,1,39,6,0,1,0,1,1,0,0,5,1,5,0,1,2,0,8,7,0,0,1,0,36,21,2,0,4,0,"kenni001","3","7","2"
"3563","SDN201504100","SDN",20150410,1,26,5,1,0,0,1,0,0,0,4,2,6,2,0,2,0,5,3,0,0,0,0,27,14,0,0,4,0,"linct001","7","21","5"
"3564","SDN201504100","SFN",20150410,0,27,5,0,0,0,0,0,0,0,3,0,7,0,0,3,0,3,3,1,1,0,0,24,10,0,0,3,0,"morrb001","7","21","7"
"3565","SDN201504110","SDN",20150411,10,42,20,4,0,0,10,0,1,0,1,0,8,0,1,1,0,10,3,2,2,0,0,27,8,2,0,1,0,"bumgm001","3","9","4"
"3566","SDN201504110","SFN",20150411,2,33,5,1,0,1,2,0,0,1,2,0,9,0,0,1,0,7,3,9,9,0,0,24,3,1,0,1,0,"shiej002","7","21","7"
"3567","SDN201504120","SDN",20150412,6,32,9,1,2,2,6,0,0,0,4,0,6,1,0,1,0,6,5,4,4,1,0,27,9,0,1,1,0,"peavj001","4","12","5"
"3568","SDN201504120","SFN",20150412,4,33,7,1,1,1,4,0,0,0,4,0,12,0,0,0,0,6,4,6,6,0,0,24,7,0,0,1,0,"rosst001","6","18","8"
"3569","SDN201504130","ARI",20150413,8,39,12,3,1,0,7,1,0,0,4,0,11,2,0,0,0,9,4,4,4,0,0,27,10,0,0,0,0,"casha001","6","18","9"
"3570","SDN201504130","SDN",20150413,4,34,9,2,0,1,4,0,0,0,1,0,7,0,0,0,0,4,4,4,4,0,0,27,11,1,1,0,0,"delar003","6","18","5"
"3571","SDN201504140","ARI",20150414,1,28,3,2,0,0,1,0,0,1,3,0,4,0,0,2,0,4,3,5,5,1,0,24,9,0,0,0,0,"despo001","7","21","3"
"3572","SDN201504140","SDN",20150414,5,32,8,3,1,1,4,0,0,0,3,1,8,0,0,0,0,6,3,1,1,0,0,27,12,1,0,3,0,"hellj001","7","20","6"
"3573","SDN201504150","ARI",20150415,2,33,9,1,0,1,2,0,0,0,1,0,8,1,2,1,0,5,2,3,3,0,0,24,7,0,0,2,0,"morrb001","7","21","5"
"3574","SDN201504150","SDN",20150415,3,29,9,2,0,1,3,0,1,0,2,0,5,0,1,1,0,5,3,2,2,0,0,27,11,0,0,2,0,"andec001","6","18","5"
"3575","SDN201504240","LAN",20150424,3,32,8,1,0,1,3,0,1,1,2,0,6,0,0,2,0,6,4,0,0,0,0,27,11,0,0,1,0,"casha001","7","21","6"
"3576","SDN201504240","SDN",20150424,0,32,6,1,0,0,0,0,0,0,3,0,9,0,0,1,0,8,3,3,3,0,0,27,12,1,0,2,0,"greiz001","7","21","7"
"3577","SDN201504250","LAN",20150425,11,38,13,4,0,4,11,1,0,1,5,0,4,0,0,0,0,7,4,8,8,2,0,27,7,0,0,0,0,"kenni001","5","13","2"
"3578","SDN201504250","SDN",20150425,8,35,8,1,1,3,7,0,0,0,3,0,10,2,0,0,0,3,5,11,11,0,0,27,10,0,0,0,0,"mccab001","6","15","4"
"3579","SDN201504260","LAN",20150426,1,29,5,0,0,1,1,1,0,0,1,0,6,0,1,1,0,3,2,3,3,2,0,24,9,0,0,0,0,"morrb001","7","21","4"
"3580","SDN201504260","SDN",20150426,3,28,5,2,0,2,3,0,0,0,2,0,8,1,0,0,0,3,3,1,1,0,0,27,10,0,0,2,0,"bakes002","7","21","6"
"3581","SDN201504270","HOU",20150427,9,37,10,3,0,3,8,0,0,0,5,0,13,3,1,0,0,6,6,4,4,0,0,27,12,0,0,0,0,"shiej002","6","18","12"
"3582","SDN201504270","SDN",20150427,4,37,10,2,0,0,4,0,0,0,0,0,7,0,0,0,0,6,5,7,7,0,0,27,7,2,0,0,0,"mchuc001","6","18","5"
"3583","SDN201504280","HOU",20150428,14,43,17,6,1,3,13,0,1,2,4,0,13,3,0,0,0,9,3,3,3,0,0,27,9,1,0,0,0,"rosst001","5","15","9"
"3584","SDN201504280","SDN",20150428,3,34,6,0,0,2,3,0,0,0,2,0,10,1,0,0,0,6,4,13,13,3,0,27,6,1,0,0,0,"carmf001","6","18","6"
"3585","SDN201504290","HOU",20150429,7,36,9,4,0,1,6,0,1,0,3,0,10,2,0,0,0,6,2,1,1,0,0,27,12,2,0,0,0,"casha001","7","21","10"
"3586","SDN201504290","SDN",20150429,2,31,3,1,0,0,2,0,0,0,0,0,4,0,0,0,0,2,4,6,6,1,0,27,3,2,2,0,0,"keucd001","8","24","4"
"3587","SDN201505010","COL",20150501,3,32,6,2,0,2,3,0,0,0,3,0,9,0,0,1,0,5,5,11,11,0,0,24,16,4,0,0,0,"kenni001","6","18","6"
"3588","SDN201505010","SDN",20150501,14,39,14,2,0,0,13,0,1,1,4,0,4,2,0,0,0,7,4,3,3,0,0,27,9,0,0,1,0,"butle001","4","12","3"
"3589","SDN201505020","COL",20150502,2,33,7,2,0,1,2,0,0,0,1,0,7,0,0,1,0,5,4,4,4,0,0,24,9,1,0,0,0,"morrb001","6","18","4"
"3590","SDN201505020","SDN",20150502,4,32,8,2,0,0,4,0,0,1,4,1,11,0,0,0,0,9,3,2,2,0,0,27,9,0,0,1,0,"delaj001","5","15","9"
"3591","SDN201505030","COL",20150503,6,37,11,1,0,4,6,0,0,1,1,0,12,0,1,0,0,6,4,8,8,0,0,24,7,0,0,0,0,"shiej002","6","16","7"
"3592","SDN201505030","SDN",20150503,8,31,7,2,0,3,8,0,0,3,1,0,4,1,0,0,0,3,5,6,6,0,1,27,6,0,0,0,0,"kendk001","5","15","2"
"3593","SDN201505140","SDN",20150514,8,35,13,0,1,3,8,0,0,0,2,0,8,0,0,2,0,5,4,3,3,0,0,27,12,1,0,0,0,"fistd001","2","6","1"
"3594","SDN201505140","WAS",20150514,3,33,8,0,0,0,3,2,1,0,4,0,10,2,0,0,0,10,3,8,8,0,0,24,11,0,0,2,0,"rosst001","6","15","6"
"3595","SDN201505150","SDN",20150515,0,33,7,0,0,0,0,0,0,0,1,0,7,0,0,1,0,7,4,9,9,0,0,27,15,0,1,2,0,"zimmj003","6","18","6"
"3596","SDN201505150","WAS",20150515,10,39,16,2,0,1,9,0,1,1,3,1,6,1,0,2,0,7,2,0,0,0,0,27,8,0,0,1,0,"despo001","3","9","1"
"3597","SDN201505160","SDN",20150516,1,31,5,2,0,0,1,0,0,0,4,0,13,0,0,1,0,7,4,3,3,0,0,27,13,2,0,2,0,"schem001","7","21","11"
"3598","SDN201505160","WAS",20150516,4,34,11,4,0,0,4,0,1,0,3,0,8,0,2,2,0,7,4,1,1,1,0,27,7,0,0,1,0,"casha001","6","18","6"
"3599","SDN201505170","SDN",20150517,5,35,7,1,0,3,5,0,0,0,1,0,9,1,0,0,0,4,5,10,10,0,0,27,8,0,0,1,0,"stras001","6","15","7"
"3600","SDN201505170","WAS",20150517,10,33,8,1,1,2,10,0,1,0,6,1,10,1,0,1,0,3,3,5,5,1,0,27,9,0,0,0,0,"kenni001","6","15","6"
"3601","SDN201505190","CHN",20150519,3,34,7,1,0,3,3,0,0,0,1,0,14,1,0,0,0,5,3,1,1,1,0,24,9,3,0,1,0,"shiej002","7","21","11"
"3602","SDN201505190","SDN",20150519,4,31,5,2,0,0,4,0,0,0,0,0,10,1,0,1,0,3,3,3,3,0,0,27,7,0,0,0,0,"hammj002","7","21","8"
"3603","SDN201505200","CHN",20150520,3,29,5,1,1,0,3,0,1,1,5,1,10,2,1,1,0,6,6,2,2,1,0,27,10,0,0,1,0,"rosst001","7","21","8"
"3604","SDN201505200","SDN",20150520,2,30,6,1,0,1,2,2,0,1,4,0,15,0,0,1,0,8,3,3,3,1,0,27,12,0,0,1,0,"wadat001","5","14","9"
"3605","SDN201505210","CHN",20150521,3,34,7,2,0,2,3,0,0,0,2,0,8,0,0,0,0,6,1,0,0,0,0,27,11,0,0,2,0,"despo001","6","18","4"
"3606","SDN201505210","SDN",20150521,0,30,5,0,0,0,0,0,0,0,0,0,7,1,0,2,0,3,4,3,3,0,0,27,10,0,0,0,0,"hendk001","9","27","7"
"3607","SDN201505280","PIT",20150528,11,40,15,3,0,3,9,1,0,1,3,0,10,1,1,0,0,7,4,4,4,1,0,27,8,2,0,2,0,"kenni001","4","11","5"
"3608","SDN201505280","SDN",20150528,5,36,9,1,0,0,3,0,0,0,2,0,8,1,0,2,0,6,5,9,9,0,0,27,9,1,0,0,0,"burna001","6","17","6"
"3609","SDN201505290","PIT",20150529,2,33,6,1,0,0,2,0,0,1,3,0,10,2,0,0,0,8,5,2,2,0,0,26,12,1,1,1,0,"shiej002","6","18","6"
"3610","SDN201505290","SDN",20150529,6,31,7,2,0,1,6,2,0,0,5,1,12,0,0,1,0,6,5,2,2,0,0,27,8,0,0,0,0,"lirif001","6","18","11"
"3611","SDN201505300","PIT",20150530,5,37,10,2,0,0,5,0,0,1,4,1,8,3,0,1,0,10,3,1,1,0,0,27,15,1,0,1,0,"rosst001","6","18","2"
"3612","SDN201505300","SDN",20150530,2,31,4,1,0,0,1,0,0,0,1,0,6,0,0,1,0,3,5,4,4,0,0,27,8,1,0,1,0,"mortc002","7","21","2"
"3613","SDN201505310","PIT",20150531,1,34,8,1,0,1,1,1,0,0,1,0,6,0,1,0,0,8,2,6,6,1,0,24,9,2,0,1,0,"despo001","8","24","4"
"3614","SDN201505310","SDN",20150531,7,36,13,0,0,1,6,1,1,0,3,0,7,0,0,0,0,10,2,1,1,0,0,27,11,1,0,0,0,"lockj001","4","12","3"
"3615","SDN201506010","NYN",20150601,7,38,13,3,1,1,6,0,0,0,1,0,16,1,1,1,0,5,2,0,0,0,0,27,5,0,0,1,0,"casha001","5","14","12"
"3616","SDN201506010","SDN",20150601,0,28,2,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,5,6,6,0,0,27,4,1,0,3,0,"degrj001","8","24","8"
"3617","SDN201506020","NYN",20150602,2,34,8,1,0,0,2,0,0,0,2,0,12,0,1,0,0,7,5,7,7,0,0,24,5,0,0,0,0,"kenni001","6","18","8"
"3618","SDN201506020","SDN",20150602,7,36,14,1,2,1,7,1,0,0,2,0,13,1,1,0,0,8,5,2,2,0,0,27,6,0,0,0,0,"syndn001","4","12","10"
"3619","SDN201506030","NYN",20150603,3,34,9,3,0,0,3,0,0,2,3,0,6,0,0,2,0,9,4,4,4,0,0,24,8,3,0,1,0,"shiej002","7","21","4"
"3620","SDN201506030","SDN",20150603,7,34,10,0,0,0,6,1,1,1,1,0,5,1,0,1,0,7,3,2,2,0,0,27,11,1,0,3,0,"gee-d001","5","12","1"
"3621","SDN201506120","LAN",20150612,4,33,11,1,0,0,4,1,0,1,4,0,6,0,1,1,0,8,5,1,1,0,0,27,6,1,0,0,0,"despo001","7","19","5"
"3622","SDN201506120","SDN",20150612,3,35,7,1,0,2,3,0,0,0,3,0,16,1,0,0,0,8,4,4,4,0,0,27,15,1,0,1,0,"kersc001","7","20","11"
"3623","SDN201506130","LAN",20150613,1,29,5,0,0,1,1,0,0,1,1,0,6,0,0,2,0,3,1,2,2,0,0,24,12,1,0,1,0,"kenni001","7","21","4"
"3624","SDN201506130","SDN",20150613,2,30,8,1,0,1,2,0,0,0,1,0,7,1,0,1,0,5,3,1,1,0,0,27,10,0,0,2,0,"greiz001","8","24","7"
"3625","SDN201506140","LAN",20150614,4,41,10,3,1,1,4,1,0,0,7,0,12,0,0,3,0,9,7,2,2,0,0,36,11,0,0,0,0,"shiej002","7","21","6"
"3626","SDN201506140","SDN",20150614,2,45,11,0,0,0,2,1,0,0,4,0,15,1,1,0,0,12,7,4,4,0,0,36,15,0,0,3,0,"bolsm001","5","14","7"
"3627","SDN201506150","OAK",20150615,9,40,13,1,0,1,9,0,0,0,7,1,10,1,0,0,0,11,4,1,1,0,0,27,9,1,0,0,0,"rosst001","5","15","6"
"3628","SDN201506150","SDN",20150615,1,32,5,1,0,0,1,1,0,1,3,0,7,1,0,0,0,9,4,9,9,0,0,27,8,1,0,0,0,"hahnj001","7","20","4"
"3629","SDN201506160","OAK",20150616,6,33,8,2,1,1,6,0,0,0,6,0,5,2,1,1,0,6,5,4,4,0,1,27,15,1,0,2,0,"casha001","6","15","3"
"3630","SDN201506160","SDN",20150616,5,34,9,0,0,2,3,0,0,0,1,0,12,1,1,1,0,3,4,6,6,0,0,27,10,0,0,1,0,"kazms001","5","15","6"
"3631","SDN201506260","ARI",20150626,2,26,2,0,0,0,2,0,0,0,6,0,8,2,1,2,0,3,3,3,3,0,0,24,9,3,0,0,0,"rosst001","6","18","7"
"3632","SDN201506260","SDN",20150626,4,29,8,3,0,0,3,2,1,0,0,0,7,2,0,0,0,4,4,2,2,0,0,27,12,0,0,2,0,"ray-r002","6","18","5"
"3633","SDN201506270","ARI",20150627,2,33,8,3,0,0,2,0,0,0,0,0,8,0,1,2,0,4,3,7,7,1,0,24,7,0,0,1,0,"casha001","7","21","6"
"3634","SDN201506270","SDN",20150627,7,38,15,5,0,1,7,0,0,0,1,0,8,0,0,1,0,8,3,2,2,0,0,27,10,1,0,2,0,"hellj001","6","16","8"
"3635","SDN201506280","ARI",20150628,6,34,6,0,0,3,6,0,0,1,0,0,8,1,0,0,0,2,3,4,4,0,0,27,14,0,0,0,0,"despo001","6","17","6"
"3636","SDN201506280","SDN",20150628,4,31,5,1,0,3,4,1,0,0,2,0,3,0,0,0,0,3,5,5,5,0,0,27,5,1,1,0,0,"andec001","7","21","1"
"3637","SDN201506300","SDN",20150630,0,27,1,1,0,0,0,0,0,1,4,0,7,0,0,1,0,5,4,1,1,0,0,27,5,2,0,0,0,"montm002","9","27","7"
"3638","SDN201506300","SEA",20150630,5,34,7,0,1,2,4,0,0,0,1,0,8,0,0,0,0,3,1,0,0,0,0,27,10,0,0,1,0,"kenni001","5","15","5"
"3639","SDN201507010","SDN",20150701,0,29,3,1,0,0,0,0,0,1,1,0,10,1,0,1,0,4,4,6,6,0,0,27,8,1,0,0,0,"walkt004","6","18","7"
"3640","SDN201507010","SEA",20150701,7,33,9,2,0,2,7,1,2,0,5,0,10,1,0,0,0,7,5,0,0,0,0,27,8,0,0,1,0,"shiej002","7","20","7"
"3641","SDN201507170","COL",20150717,2,32,9,2,0,1,1,0,0,0,5,0,11,2,1,2,0,8,3,3,3,0,0,24,8,1,0,2,0,"shiej002","5","15","6"
"3642","SDN201507170","SDN",20150717,4,28,6,1,0,3,4,0,0,0,3,0,11,1,0,2,1,4,5,1,1,0,0,27,15,1,0,2,0,"delaj001","5","15","5"
"3643","SDN201507180","COL",20150718,4,33,8,1,1,1,4,0,0,0,2,0,11,0,1,0,0,4,4,5,5,0,0,24,10,0,0,1,0,"rosst001","7","20","6"
"3644","SDN201507180","SDN",20150718,5,28,5,1,0,2,5,0,0,0,4,0,7,0,0,1,0,3,4,4,4,0,0,27,11,0,0,0,0,"bettc001","6","18","5"
"3645","SDN201507200","SDN",20150720,4,31,10,2,1,1,4,0,1,1,4,0,6,0,0,1,0,9,4,2,2,0,0,27,9,1,0,1,0,"hudst001","5","12","3"
"3646","SDN201507200","SFN",20150720,2,34,7,0,0,1,2,0,0,1,1,0,8,0,1,0,0,7,3,4,4,0,0,24,14,0,0,1,0,"kenni001","6","18","6"
"3647","SDN201507210","SDN",20150721,3,29,4,1,0,0,3,0,1,1,2,0,7,0,0,2,0,3,4,9,9,1,0,27,14,0,0,2,0,"hestc001","8","22","6"
"3648","SDN201507210","SFN",20150721,9,34,9,1,0,3,8,0,0,0,3,1,6,0,0,2,0,1,3,0,0,0,0,27,13,1,0,2,0,"despo001","6","15","1"
"3649","SDN201507220","SDN",20150722,1,32,6,1,0,1,1,0,0,0,3,0,8,1,1,0,0,7,5,7,7,0,0,27,10,0,1,1,0,"cainm001","6","18","6"
"3650","SDN201507220","SFN",20150722,7,37,11,3,0,2,7,0,0,0,6,1,10,1,0,1,0,9,6,1,1,0,0,27,2,1,0,0,0,"shiej002","5","15","7"
"3651","SDN201507230","MIA",20150723,4,35,10,0,0,0,2,1,0,0,1,0,9,2,0,1,0,6,3,0,0,0,0,27,9,0,0,1,0,"rosst001","6","17","8"
"3652","SDN201507230","SDN",20150723,0,27,3,0,0,0,0,1,0,1,4,0,9,0,1,1,0,6,4,3,3,1,0,27,15,2,0,1,0,"koeht001","7","21","7"
"3653","SDN201507240","MIA",20150724,1,32,5,2,1,0,1,0,0,2,3,0,6,1,0,0,0,9,3,3,3,0,0,24,8,0,0,1,0,"casha001","7","21","5"
"3654","SDN201507240","SDN",20150724,3,31,8,2,0,3,3,0,0,1,0,0,6,0,0,0,0,5,3,1,1,0,0,27,14,0,0,0,0,"hared001","6","18","3"
"3655","SDN201507250","MIA",20150725,1,34,8,2,1,1,1,0,0,0,1,0,10,0,0,1,0,7,4,2,2,0,0,24,9,1,1,0,0,"kenni001","7","18","7"
"3656","SDN201507250","SDN",20150725,3,30,8,1,0,0,3,1,1,0,2,0,9,1,0,0,0,7,4,1,1,0,0,27,10,0,0,1,0,"pheld001","6","18","5"
"3657","SDN201507260","MIA",20150726,2,28,4,0,0,1,2,2,1,1,2,0,5,0,0,0,0,5,2,3,3,1,0,24,6,0,0,0,0,"despo001","6","18","3"
"3658","SDN201507260","SDN",20150726,3,29,7,1,1,1,3,1,1,0,1,0,8,0,0,0,0,5,4,2,2,0,0,27,12,0,0,0,0,"latom001","6","18","5"
"3659","SDN201508070","PHI",20150807,4,44,8,0,0,4,4,0,0,0,3,0,15,0,0,0,0,7,6,3,3,0,0,36,13,0,0,0,0,"shiej002","7","20","8"
"3660","SDN201508070","SDN",20150807,3,46,11,1,1,0,3,0,0,2,3,0,12,2,0,0,0,12,7,4,4,0,0,36,10,0,0,0,0,"nolaa001","6","18","6"
"3661","SDN201508080","PHI",20150808,4,32,7,2,1,0,3,0,0,0,2,0,10,3,1,1,0,3,4,1,1,0,0,27,11,1,0,1,0,"rosst001","7","21","8"
"3662","SDN201508080","SDN",20150808,2,34,9,1,0,0,2,0,0,0,1,0,6,0,0,1,0,6,4,4,4,1,0,27,11,0,0,1,0,"morga001","6","18","4"
"3663","SDN201508090","PHI",20150809,5,37,11,2,0,1,5,1,0,1,1,1,8,0,0,0,0,8,3,3,3,1,0,27,9,1,0,0,0,"casha001","7","19","4"
"3664","SDN201508090","SDN",20150809,3,37,9,1,0,1,3,0,0,0,0,0,7,1,0,0,0,7,5,5,5,0,0,27,7,0,0,0,0,"willj003","7","21","3"
"3665","SDN201508100","CIN",20150810,1,30,4,0,0,1,1,1,0,0,7,0,9,2,0,0,0,10,3,2,2,0,0,24,9,0,0,1,0,"kenni001","5","15","4"
"3666","SDN201508100","SDN",20150810,2,29,7,1,0,1,2,1,0,0,4,0,6,1,0,1,0,8,5,1,1,0,0,27,8,1,0,0,0,"holmd002","7","20","5"
"3667","SDN201508110","CIN",20150811,6,35,11,3,0,2,6,0,1,0,2,0,7,0,0,2,0,5,4,8,8,1,0,24,10,2,0,0,0,"rea-c001","6","15","4"
"3668","SDN201508110","SDN",20150811,11,36,11,3,0,1,8,0,0,0,5,0,5,0,0,0,0,6,4,6,6,0,0,27,10,1,0,3,0,"lorem002","2","4","1"
"3669","SDN201508120","CIN",20150812,7,34,9,1,1,1,6,1,1,1,4,2,11,2,0,0,0,7,4,3,3,0,0,27,10,0,0,2,0,"shiej002","7","19","7"
"3670","SDN201508120","SDN",20150812,3,29,5,1,0,1,3,0,0,1,2,0,11,0,1,2,0,2,5,7,7,0,1,27,8,0,0,0,0,"igler001","6","18","8"
"3671","SDN201508170","ATL",20150817,3,32,7,0,0,1,3,1,0,0,2,0,9,0,1,0,0,5,3,5,5,1,0,24,10,0,0,4,0,"rea-c001","6","17","4"
"3672","SDN201508170","SDN",20150817,5,28,9,1,0,2,5,1,0,0,4,0,4,0,0,2,0,4,4,3,3,0,0,27,12,0,0,0,0,"perew001","7","19","2"
"3673","SDN201508180","ATL",20150818,0,33,8,2,0,0,0,0,0,0,3,0,8,0,0,2,0,9,5,9,9,0,1,24,11,0,0,2,0,"shiej002","6","18","7"
"3674","SDN201508180","SDN",20150818,9,33,13,3,1,3,9,0,1,0,6,0,2,0,0,1,0,7,3,0,0,0,0,27,14,0,0,2,0,"wislm001","5","15","2"
"3675","SDN201508190","ATL",20150819,2,32,8,1,0,0,2,0,0,0,4,0,10,1,1,2,0,7,4,3,3,0,0,24,5,0,0,1,0,"rosst001","6","18","5"
"3676","SDN201508190","SDN",20150819,3,31,8,3,0,1,3,0,0,1,2,0,9,1,0,0,0,7,4,2,2,0,0,27,12,0,0,2,0,"tehej001","6","18","7"
"3677","SDN201508210","SDN",20150821,9,37,13,2,0,3,8,0,0,0,3,0,9,0,1,0,0,7,6,2,2,1,0,27,11,1,0,0,0,"lackj001","6","18","7"
"3678","SDN201508210","SLN",20150821,3,34,8,1,1,0,3,0,1,1,3,0,11,0,1,0,0,9,4,8,8,1,0,24,6,3,0,0,0,"casha001","6","18","8"
"3679","SDN201508220","SDN",20150822,8,35,12,4,1,0,8,2,0,1,2,0,8,0,0,0,0,8,6,0,0,0,0,27,6,0,1,1,0,"martc006","7","19","6"
"3680","SDN201508220","SLN",20150822,0,35,8,3,0,0,0,0,0,0,2,0,16,0,0,1,0,10,4,5,5,0,0,24,10,1,0,0,0,"kenni001","7","18","10"
"3681","SDN201508230","SDN",20150823,3,38,11,3,0,0,3,0,0,1,2,0,6,0,0,0,0,11,5,9,9,0,0,27,12,2,0,1,0,"wachm001","6","18","3"
"3682","SDN201508230","SLN",20150823,10,36,11,3,2,2,9,0,2,1,4,1,8,2,0,1,0,6,5,3,3,1,0,27,8,1,1,0,0,"rea-c001","4","12","4"
"3683","SDN201508310","SDN",20150831,7,36,12,5,1,0,7,0,1,0,2,1,2,2,0,0,0,8,2,0,0,0,0,27,13,1,0,0,0,"lewic001","6","17","2"
"3684","SDN201508310","TEX",20150831,0,30,3,1,0,0,0,0,0,1,2,0,7,0,1,0,0,6,4,6,6,0,0,24,10,1,0,0,0,"rosst001","7","21","7"
"3685","SDN201509010","SDN",20150901,6,39,14,3,1,1,6,0,1,0,3,0,5,0,0,1,0,10,7,5,5,0,0,27,9,1,2,0,0,"gally001","5","15","2"
"3686","SDN201509010","TEX",20150901,8,39,12,3,0,1,5,0,1,0,2,1,8,2,0,0,0,7,5,6,6,1,0,27,14,0,0,1,0,"casha001","6","15","4"
"3687","SDN201509020","SDN",20150902,3,36,8,2,0,0,3,1,0,0,2,0,11,1,0,1,0,6,4,4,4,1,0,30,8,2,0,0,0,"hamec001","7","21","8"
"3688","SDN201509020","TEX",20150902,4,38,9,4,0,1,4,0,1,0,6,0,16,2,0,0,0,11,3,3,3,1,0,30,13,0,0,1,0,"kenni001","7","21","12"
"3689","SDN201509030","LAN",20150903,7,36,9,3,0,0,6,0,0,0,4,0,8,0,0,0,0,6,7,10,10,0,0,24,11,1,0,1,0,"rea-c001","5","15","6"
"3690","SDN201509030","SDN",20150903,10,36,15,5,1,2,10,1,0,0,1,0,7,0,1,0,0,4,5,6,6,0,0,27,10,1,0,0,0,"latom001","4","12","3"
"3691","SDN201509040","LAN",20150904,8,37,10,2,0,5,8,0,0,0,9,0,10,3,0,0,0,11,5,4,4,1,0,27,7,1,0,1,0,"shiej002","5","15","4"
"3692","SDN201509040","SDN",20150904,4,31,4,0,0,3,4,0,0,0,2,0,12,1,0,1,0,2,6,8,8,1,0,27,10,0,0,0,0,"bolsm001","5","15","6"
"3693","SDN201509050","LAN",20150905,2,35,8,4,0,0,2,0,0,1,5,1,8,0,0,0,0,12,3,0,0,0,0,27,12,0,0,0,0,"rosst001","6","18","3"
"3694","SDN201509050","SDN",20150905,0,28,3,0,0,0,0,1,0,1,4,0,6,0,0,0,0,7,4,2,2,1,0,27,8,0,0,0,0,"wooda002","7","21","4"
"3695","SDN201509060","LAN",20150906,5,32,7,1,0,0,2,0,1,2,7,0,10,3,1,1,0,10,5,1,1,1,0,27,13,0,0,1,0,"casha001","6","18","5"
"3696","SDN201509060","SDN",20150906,1,32,6,1,0,1,1,0,0,0,4,0,8,1,0,1,0,8,5,2,2,0,0,27,6,1,0,1,0,"andeb004","6","17","4"
"3697","SDN201509070","COL",20150907,6,34,9,2,1,1,4,1,0,0,1,0,16,0,1,1,0,3,7,4,4,0,0,27,10,1,0,3,0,"kenni001","5","15","9"
"3698","SDN201509070","SDN",20150907,4,35,11,4,0,1,3,0,0,0,3,0,12,0,0,2,0,7,5,4,4,0,0,27,7,2,0,1,0,"kendk001","5","15","4"
"3699","SDN201509080","COL",20150908,1,29,3,0,0,1,1,0,0,0,3,0,6,0,0,1,0,4,5,2,2,0,0,25,8,0,0,1,0,"rea-c001","7","21","4"
"3700","SDN201509080","SDN",20150908,2,30,7,3,0,1,2,2,0,0,4,0,8,0,0,1,0,9,3,1,1,0,0,27,7,0,0,1,0,"grayj003","5","15","6"
